id,institucion_id,autoridad,nombre_propuesto1,nombre_propuesto2,nombre_propuesto3,nombre_solicitado,nombre_autorizado,es_nombre_autorizado,fecha_autorizacion,created_at,updated_at,deleted_at
1480,36,NULL,Instituto del Pacifico,NULL,NULL,NULL,NULL,1,1900/01/01,2020/01/20 16:17,1900/01/01 00:00,1900/01/01 00:00
1481,37,NULL,Escuela Superior de Comercio Internacional,ESCI,NULL,NULL,NULL,1,1900/01/01,2020/01/21 20:51,1900/01/01 00:00,1900/01/01 00:00
1482,37,NULL,Escuela Superior de Comercio Internacional,ESCI,NULL,NULL,NULL,1,1900/01/01,2020/01/21 23:21,1900/01/01 00:00,1900/01/01 00:00
1483,37,NULL,Escuela Superior de Comercio Internacional,ESCI,NULL,NULL,NULL,1,1900/01/01,2020/01/21 23:32,1900/01/01 00:00,1900/01/01 00:00
1484,37,NULL,Escuela Superior de Comercio Internacional,ESCI,NULL,NULL,NULL,1,1900/01/01,2020/01/21 23:42,1900/01/01 00:00,1900/01/01 00:00
1485,37,NULL,Escuela Superior de Comercio Internacional,ESCI,NULL,NULL,NULL,1,1900/01/01,2020/01/21 23:51,1900/01/01 00:00,1900/01/01 00:00
1486,37,NULL,Escuela Superior de Comercio Internacional,ESCI,NULL,NULL,NULL,1,1900/01/01,2020/01/21 23:58,1900/01/01 00:00,1900/01/01 00:00
1487,37,NULL,Escuela Superior de Comercio Internacional,ESCI,NULL,NULL,NULL,1,1900/01/01,2020/01/21 23:59,1900/01/01 00:00,1900/01/01 00:00
1488,62,Secretaria de Innovación Ciencias y Tecnologia,Centro Superior en Tecnologías de Información,Centro Superior en Tecnologías de Información,Centro Superior en Tecnologías de Información,Centro Superior en Tecnologías de Información,Centro Superior en Tecnologías de Información,1,2015/11/07,2020/01/23 16:21,1900/01/01 00:00,2023/02/22 10:35
1489,63,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro Profesional Torres Andrade ,1,2009/11/04,2020/01/28 10:20,1900/01/01 00:00,1900/01/01 00:00
1490,64,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Escuelas de Artes Jalisco,1,2018/06/21,2020/02/04 10:58,1900/01/01 00:00,1900/01/01 00:00
1491,65,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Colegio de Contadores Públicos de Guadalajara,1,2016/02/02,2020/02/07 12:43,1900/01/01 00:00,1900/01/01 00:00
1492,66,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto Mexicano De Medicina Antienvejecimiento y Estética,1,2011/12/15,2020/02/11 10:55,1900/01/01 00:00,1900/01/01 00:00
1493,67,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro de Estudios e Investigaciones de Bioética,1,2006/11/28,2020/02/17 11:31,1900/01/01 00:00,1900/01/01 00:00
1494,68,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto Mexicano de Análisis Tributario A.C.,1,2019/11/15,2020/02/20 12:32,1900/01/01 00:00,1900/01/01 00:00
1495,69,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro de Valores,1,2016/02/25,2020/02/20 16:49,1900/01/01 00:00,1900/01/01 00:00
1496,70,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto DEM Bañuelos,1,2016/06/25,2020/03/04 10:13,1900/01/01 00:00,1900/01/01 00:00
1497,71,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro de Estudios de la Salud,1,2019/08/02,2020/03/10 14:47,1900/01/01 00:00,1900/01/01 00:00
1498,72,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Cantares Academia de Música y Canto,1,2016/12/15,2020/03/11 10:46,1900/01/01 00:00,1900/01/01 00:00
1499,73,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro de Estudios Superiores de Tepatitlan,1,2016/09/13,2020/03/12 15:50,1900/01/01 00:00,1900/01/01 00:00
1500,74,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto Multidisciplinario de Especialidades Dentales,1,2015/10/20,2020/03/13 10:19,1900/01/01 00:00,1900/01/01 00:00
1502,76,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro Superior de Moda ,1,2018/10/18,2020/03/17 10:31,1900/01/01 00:00,1900/01/01 00:00
1504,75,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Tecnologico de Guadalajara,1,2019/09/09,2020/03/17 14:02,1900/01/01 00:00,1900/01/01 00:00
1505,78,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Tecnologico de Guadalajara,1,2016/09/09,2020/03/17 14:07,1900/01/01 00:00,2020/03/17 00:00
1506,53,NULL,Centro Mexicano Universitario de Ciencias y Humanidades,Centro Universitario de Ciencias y Humanidades,Centro Mexicano de Ciencias y Humanidades,NULL,NULL,1,1900/01/01,2020/03/18 00:00,2020/12/11 12:52,1900/01/01 00:00
1507,79,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro de Innovación e Investigación en Estudios Superiores,1,2019/12/18,2020/03/20 10:17,1900/01/01 00:00,1900/01/01 00:00
1508,80,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Academia de Música Solfeggio,1,2016/11/22,2020/05/28 10:10,1900/01/01 00:00,1900/01/01 00:00
1509,81,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto Cultural del Valle de Ameca,1,2017/11/22,2020/05/28 11:06,1900/01/01 00:00,1900/01/01 00:00
1510,82,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Universidad Marista De Guadalajara,1,2018/05/04,2020/06/19 13:40,1900/01/01 00:00,1900/01/01 00:00
1511,83,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Guadalajara Lamar,1,2018/05/07,2020/06/23 10:24,1900/01/01 00:00,1900/01/01 00:00
1512,84,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Universidad Siglo XXI,1,2018/05/08,2020/06/23 12:14,1900/01/01 00:00,1900/01/01 00:00
1513,86,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro Universitario Azteca,1,2018/03/15,2020/06/30 16:28,1900/01/01 00:00,1900/01/01 00:00
1515,87,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Colegio de Bioética Y Terapia de Jalisco,1,2018/05/08,2020/07/14 10:39,1900/01/01 00:00,1900/01/01 00:00
1516,88,Secretaria de Innovación Ciencia y Tecnologia,NULL,NULL,NULL,NULL,Instituto del Pacifico ,1,2019/02/01,2020/07/21 12:53,1900/01/01 00:00,2020/07/21 00:00
1517,89,Secretaria de Innovación Ciencia y Tecnologia,NULL,NULL,NULL,NULL,Instituto del Pacifico,1,2019/02/01,2020/07/21 13:15,1900/01/01 00:00,2020/07/21 00:00
1518,90,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Fundación para el Estudio de Ciencias y Artes,1,2018/11/22,2020/07/22 14:03,1900/01/01 00:00,1900/01/01 00:00
1519,92,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Alinnco,1,2018/06/12,2020/08/11 13:52,1900/01/01 00:00,1900/01/01 00:00
1520,93,Secretaria de Educación ,NULL,NULL,NULL,NULL,INSTITUTO DE ETICA Y TERAPIA DE JALISCO ,1,2012/12/04,2020/08/18 11:14,1900/01/01 00:00,1900/01/01 00:00
1521,94,"Secretaria de Innovación, Ciencia y Tecnología",NULL,NULL,NULL,NULL,INSTITUTO SILOÉ JALISCIENSE DE CIENCIAS DE LA SALUD,1,2011/04/01,2020/09/07 17:34,1900/01/01 00:00,1900/01/01 00:00
1523,95,NULL,Centro Educativo Jaltepec,NULL,NULL,NULL,NULL,0,1900/01/01,2020/09/15 10:57,1900/01/01 00:00,1900/01/01 00:00
1525,96,Secretaria de Educación Jalisco,NULL,NULL,NULL,NULL,Centro Educativo Jaltepec ,1,2001/10/29,2020/09/21 13:23,1900/01/01 00:00,1900/01/01 00:00
1526,97,Secretaria de Educación Jalisco,NULL,NULL,NULL,NULL,Centro Educativo Jaltepec,1,2001/10/19,2020/09/21 13:35,1900/01/01 00:00,1900/01/01 00:00
1527,98,Secretaria de Educación Jalisco,NULL,NULL,NULL,NULL,Centro Educativo Jaltepec,1,2001/10/29,2020/09/21 13:58,1900/01/01 00:00,1900/01/01 00:00
1528,99,Secretaria de Educación Publica,NULL,NULL,NULL,NULL,CENTRO DE ESTUDIOS UNIVERSITARIOS VIZCAYA,1,2012/11/23,2020/10/14 13:19,1900/01/01 00:00,1900/01/01 00:00
1529,100,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Centro Jalisciense Virtual,1,2019/06/19,2020/10/15 11:16,1900/01/01 00:00,1900/01/01 00:00
1530,101,Secretaria de Educación ,NULL,NULL,NULL,NULL,Universidad Sämann de Jalisco,1,2003/05/28,2020/10/20 15:46,1900/01/01 00:00,1900/01/01 00:00
1531,102,Secretaria de Educación ,NULL,NULL,NULL,NULL,Instituto De Especialización Para Ejecutivos.,1,2009/02/25,2020/10/28 16:21,1900/01/01 00:00,1900/01/01 00:00
1532,103,Secretaria de Educación ,NULL,NULL,NULL,NULL,Fundación Internacional para la Educación Holista,1,2005/11/14,2020/11/04 15:57,1900/01/01 00:00,1900/01/01 00:00
1533,104,NULL,CUES Estudios Especializados,CUES,CUES,NULL,NULL,0,1900/01/01,2020/12/03 23:44,2020/12/10 14:13,1900/01/01 00:00
1534,105,NULL,Centro Educativo El Salto,Centro de Formación El Salto,Centro de Educación El Salto,NULL,NULL,0,1900/01/01,2020/12/07 10:36,2022/01/25 14:20,1900/01/01 00:00
1535,106,NULL,Instituto Científico de Occidente ,Instituto Hispanoamericano de Occidente ,Instituto Iberoamericano de Occidente ,NULL,NULL,0,1900/01/01,2020/12/07 13:13,2020/12/16 14:47,1900/01/01 00:00
1536,107,SECRETARIA DE INNOVACIÓN CIENCIA Y TECNOLOGÍA,NULL,NULL,NULL,NULL,ATENEO METROPOLITANO DE GUADALAJARA,1,2019/08/02,2020/12/08 11:51,1900/01/01 00:00,1900/01/01 00:00
1537,108,"Lic. Lorena Josefina Rodriguez Directora General de Acreditación, Incorporaron Revalidación Educativa",NULL,NULL,NULL,NULL,COLEGIO FINES DE MEXICO,1,2017/01/16,2020/12/09 13:43,1900/01/01 00:00,1900/01/01 00:00
1538,110,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,INSTITUTO DE CAPACITACIÓN EMPRESARIAL DE OCCIDENTE,1,2010/03/16,2021/02/22 17:06,1900/01/01 00:00,1900/01/01 00:00
1539,111,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,CENTRO DE ESTUIDOS UNIVER ARANDAS.,1,2019/02/01,2021/03/25 10:21,1900/01/01 00:00,1900/01/01 00:00
1540,112,Secretaria de Innovación Ciencia y Tecnologías ,NULL,NULL,NULL,NULL,Instituto de Formación Internacional,1,2019/12/18,2021/04/14 13:20,1900/01/01 00:00,1900/01/01 00:00
1541,113,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Psicología Transdiciplinaria,1,2019/08/01,2021/05/17 10:31,1900/01/01 00:00,1900/01/01 00:00
1542,114,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto de Estudios Eclesiásticos del Seminario de Guadalajara  ,1,2019/03/27,2021/05/19 11:26,1900/01/01 00:00,1900/01/01 00:00
1543,116,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Centro de Desarrollo de la Empresa Consciente,1,2019/08/02,2021/05/31 15:59,1900/01/01 00:00,1900/01/01 00:00
1545,118,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Centro de Formación Directiva ,1,2010/02/23,2021/06/03 14:32,1900/01/01 00:00,1900/01/01 00:00
1546,119,Secretaria de Educación Jalisco,NULL,NULL,NULL,NULL,Instituto Americano de Estudios Abiertos,1,2016/06/15,2021/06/16 14:01,1900/01/01 00:00,1900/01/01 00:00
1547,120,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL, Universidad de Tecnologías Avanzadas,1,2019/02/28,2021/06/30 15:56,1900/01/01 00:00,1900/01/01 00:00
1548,121,Secretaria de Innovación Ciencia y Tecnologia,NULL,NULL,NULL,NULL,Centro Rural de Educación Superior Estipac Incorporado.,1,2017/02/22,2021/07/01 14:03,1900/01/01 00:00,1900/01/01 00:00
1549,122,Secretaria de Innovación Ciencia y Tecnologia,NULL,NULL,NULL,NULL,Centro Universitario Jalisco,1,2019/02/01,2021/07/01 16:37,1900/01/01 00:00,1900/01/01 00:00
1550,123,Secretaria de Innovación ciencia y Tecnología ,NULL,NULL,NULL,NULL,UNIVERSIDAD METROPOLITANA LATIN CAMPUS,1,2000/12/18,2021/07/05 14:10,1900/01/01 00:00,1900/01/01 00:00
1551,125,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,ESCUELA HOMEÓPATAS PUROS,1,2019/11/11,2021/07/06 13:38,1900/01/01 00:00,1900/01/01 00:00
1552,126,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,INSTITUTO BATESON DE PSICOTERAPIA SISTÉMICA,1,2019/08/01,2021/07/06 16:05,1900/01/01 00:00,1900/01/01 00:00
1553,85,Secretaria de Innovación Ciencia y Tecnologia,NULL,NULL,NULL,NULL,Escuela de Enfermeria y Nutricion Jalisco,1,2018/11/01,2021/07/12 16:58,1900/01/01 00:00,1900/01/01 00:00
1554,130,Secretaria de Innovación Ciencia y Tecnlogía,NULL,NULL,NULL,NULL,HOMEOPATAS HAHNEMANN,1,2005/09/05,2021/07/14 12:16,1900/01/01 00:00,1900/01/01 00:00
1555,132,Secretaria de Innovación Ciencia y Tecnología.,NULL,NULL,NULL,NULL,Instituto Superior Salesiano,1,2011/10/03,2021/07/22 16:58,1900/01/01 00:00,1900/01/01 00:00
1556,133,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Instituto Tzapopan,1,2020/05/04,2021/07/23 11:39,1900/01/01 00:00,1900/01/01 00:00
1557,134,NULL,ESCUELA SUPERIOR DE DESARROLLO DE LA INNOVACION,UNIVERSIDAD METROPOLITANA DE MEXICO,CENTRO DE ESTUDIOS SUPERIORES DE MEXICO,NULL,NULL,0,1900/01/01,2021/07/28 21:02,2023/09/04 10:36,1900/01/01 00:00
1558,137,Gobierno del estado de Jalisco ,NULL,NULL,NULL,NULL,Plataforma Abierta de Innovación y Desarrollo de Jalisco,1,2019/12/28,2021/07/29 14:45,1900/01/01 00:00,1900/01/01 00:00
1559,139,Secretaria de Innovación Ciencia y Tecnologías ,NULL,NULL,NULL,NULL,Centro de Estudios de Posgrado,1,2009/11/30,2021/08/02 13:27,1900/01/01 00:00,1900/01/01 00:00
1560,117,NULL,Centro Especializado en Propiedad Intelectual,Centro Especializado en Propiedad Intelectual,NULL,NULL,NULL,0,1900/01/01,2021/08/13 13:43,2022/07/13 17:33,1900/01/01 00:00
1561,128,NULL,Instituto Teológico Digital,Centro Humanista de Occidente,Centro de Estudios Humanísticos Occidentales,NULL,NULL,0,1900/01/01,2021/08/19 14:18,2023/08/26 11:23,1900/01/01 00:00
1562,142,"Secretaría de Innovación, Ciencia y Tecnología","Instituto Panamericano de Alta Dirección de Empresa, Plantel Guadalajara",Instituto Panamericano de Alta Dirección de Empresa,Instituto Panamericano de Alta Dirección de Empresa,"Instituto Panamericano de Alta Dirección de Empresa, Plantel Guadalajara","Instituto Panamericano de Alta Dirección de Empresa, Plantel Guadalajara",1,1900/01/01,2021/09/02 10:14,2021/11/29 12:59,1900/01/01 00:00
1563,143,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Universidad Antropológica de Guadalajara,1,2012/05/11,2021/09/09 11:27,1900/01/01 00:00,1900/01/01 00:00
1564,136,NULL,Instituto de Estudios Profesionales en Ciencias Penales y Justicia Oral,NULL,NULL,NULL,NULL,0,1900/01/01,2021/09/10 12:49,2021/09/22 14:38,1900/01/01 00:00
1565,144,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,CENTRO UNIVERSITARIO REFORMA,1,2019/05/01,2021/09/10 14:12,1900/01/01 00:00,1900/01/01 00:00
1566,145,Secretaria de Innovación Ciencias y Tecnologías,NULL,NULL,NULL,NULL,COLEGIO TÉCNICO DECROLY,1,2019/12/18,2021/09/21 13:16,1900/01/01 00:00,1900/01/01 00:00
1567,146,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto para el Desarrollo Técnico de las Haciendas Públicas,1,2020/02/05,2021/09/23 11:47,1900/01/01 00:00,1900/01/01 00:00
1568,147,Secretaria de Innovación ciencia y Tecnología,NULL,NULL,NULL,NULL,COLEGIO INTERNACIONAL LAURA WOODWARD,1,2019/07/01,2021/09/24 12:04,1900/01/01 00:00,1900/01/01 00:00
1569,149,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Universidad Metropolitana de Guadalajara,1,2010/05/25,2021/10/01 12:49,1900/01/01 00:00,1900/01/01 00:00
1570,150,Secretaria de innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Centro de Diseño de modas,1,2019/09/20,2021/10/05 10:48,1900/01/01 00:00,1900/01/01 00:00
1571,148,NULL,Instituto Seligman,Instituto Seligman,Instituto Seligman,NULL,NULL,0,1900/01/01,2021/10/05 11:35,2023/05/25 13:18,1900/01/01 00:00
1572,151,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Centro de Estudios Superiores del Golfo,1,2003/02/19,2021/10/05 12:46,1900/01/01 00:00,1900/01/01 00:00
1573,152,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Escuela de Conservación y Restauración de Occidente,1,2006/05/23,2021/10/05 13:47,1900/01/01 00:00,1900/01/01 00:00
1574,138,-,-,NULL,NULL,"Facultad de Ciencias, Tecnología y Humanidades, S.C.","Facultad de Ciencias, Tecnología y Humanidades, S.C.",1,1900/01/01,2021/10/05 16:43,1900/01/01 00:00,1900/01/01 00:00
1575,153,Sercetaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,CENTRO DE ARTE AUDIOVISUAL,1,2003/07/11,2021/10/06 14:14,1900/01/01 00:00,1900/01/01 00:00
1576,154,Secretaria de Innovación Ciencia y tecnología,NULL,NULL,NULL,NULL,Institución Lanspiac Diseño Nivel Superior,1,2010/05/16,2021/10/06 15:53,1900/01/01 00:00,1900/01/01 00:00
1577,155,Secretaria de innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,INSTITUTO TECNOLOGICO DE EDUCACION AVANZADA,1,2019/09/20,2021/10/06 16:09,1900/01/01 00:00,1900/01/01 00:00
1578,156,Secretaria de Innovación Ciencia y Tecnología.,NULL,NULL,NULL,NULL,UTEGRA CENTRO DE ESTUDIOS SUPERIORES,1,2011/08/25,2021/10/07 10:11,1900/01/01 00:00,1900/01/01 00:00
1579,159,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro de Educación Superior Eno.,1,2019/05/20,2021/10/11 09:53,1900/01/01 00:00,1900/01/01 00:00
1580,160,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro de Educación Media Superior y Superior de Occidente,1,2017/06/07,2021/10/11 12:42,1900/01/01 00:00,1900/01/01 00:00
1581,162,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,UNIVERSIDAD DEL VALLE LA GRANA,1,2012/11/13,2021/10/11 15:55,1900/01/01 00:00,1900/01/01 00:00
1582,163,Secretaria de innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro Freudiano de Estudios Psicoanalítico,1,2005/08/25,2021/10/11 16:53,1900/01/01 00:00,1900/01/01 00:00
1583,164,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,EDUCACIÓN INTEGRAL DE SAN MIGUEL EL ALTO,1,2004/04/28,2021/10/13 13:15,1900/01/01 00:00,1900/01/01 00:00
1584,165,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Centro Guestalt de Enseñanza en Terapia Infantil y Adolescente,1,2020/04/27,2021/10/13 14:06,1900/01/01 00:00,1900/01/01 00:00
1585,166,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Instituto de Estudios Superiores de Homeopatía. ,1,2019/02/21,2021/10/14 10:23,1900/01/01 00:00,1900/01/01 00:00
1586,167,Secretaría de Educación del Estado de Jalisco,NULL,NULL,NULL,NULL,Centro de Educación y Atención en la Salud y la Sexualidad,1,2001/09/08,2021/10/15 11:38,1900/01/01 00:00,1900/01/01 00:00
1587,168,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto Pedagogico de Estudios Superiores de Jalisco,1,2009/10/08,2021/10/15 12:22,1900/01/01 00:00,1900/01/01 00:00
1588,158,NULL,El Colegio de Jalisco,NULL,NULL,NULL,NULL,0,1900/01/01,2021/10/15 17:07,2023/04/20 13:01,1900/01/01 00:00
1589,169,Secretaria de Innovación Ciencia y Tecnologia,NULL,NULL,NULL,NULL,Homeopatía de Occidente,1,2020/04/27,2021/10/19 09:40,1900/01/01 00:00,1900/01/01 00:00
1590,170,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,CENTRO SUPERIOR DE ESTUDIOS HOMEOPATICOS,1,2005/09/05,2021/10/19 12:54,1900/01/01 00:00,1900/01/01 00:00
1591,171,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Colegio Superior de Acupuntura,1,2020/05/21,2021/10/19 15:49,1900/01/01 00:00,1900/01/01 00:00
1592,161,NULL,Secretaría de Educación del Estado de Jalisco ,Secretaría de Educación Jalisco,Secretaría de Educación  ,NULL,NULL,1,1900/01/01,2021/10/20 13:36,2021/10/27 11:32,1900/01/01 00:00
1593,172,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Centro de Humanización Camilo de Lelis,1,2019/08/30,2021/10/20 14:36,1900/01/01 00:00,1900/01/01 00:00
1594,173,Sicyt,NULL,NULL,NULL,NULL,INSTITUTO TECNOLOGICO DE AVIACION COMERCIAL,1,2019/10/14,2021/10/20 15:47,1900/01/01 00:00,1900/01/01 00:00
1595,174,Secretaria de Innovación Ciencia y Tecnología  ,NULL,NULL,NULL,NULL,Centro Universitario de Ciencias,1,2019/05/29,2021/10/22 12:02,1900/01/01 00:00,1900/01/01 00:00
1596,175,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,UNIDAD TECNOLÓGICA DE ESTETO COSMÉTICA Y BELLEZA,1,2019/05/28,2021/10/25 10:26,1900/01/01 00:00,1900/01/01 00:00
1597,176,Secretaria de Innovación Ciencia y Tecnología.,NULL,NULL,NULL,NULL,ESCUELA SUPERIOR DE HOMEOPATIA,1,2005/05/20,2021/10/27 09:39,1900/01/01 00:00,1900/01/01 00:00
1598,177,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,TECPATL CENTRO DE ESTUDIOS SUPERIORES ,1,2006/08/11,2021/11/10 13:55,1900/01/01 00:00,1900/01/01 00:00
1599,178,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Dirección de Formación y Actualización Judicial,1,2020/10/13,2021/11/11 12:38,1900/01/01 00:00,1900/01/01 00:00
1600,179,Secretaria de Innovación Ciencia y Tecnología ,NULL,NULL,NULL,NULL,Instituto de Estudios Superiores Samuel Hahnemann,1,2005/09/05,2021/11/12 11:42,1900/01/01 00:00,1900/01/01 00:00
1601,157,Secretaría de innovación Ciencia y Tecnología,NULL,NULL,NULL,CENTRO EDUCATIVO NUEVA CULTURA SOCIAL,CENTRO EDUCATIVO NUEVA CULTURA SOCIAL,1,2019/05/29,2021/11/16 11:04,1900/01/01 00:00,1900/01/01 00:00
1602,181,Secretaria de innovación ciencia y tecnologia,NULL,NULL,NULL,NULL,UNIVERSIDAD DEL VALLE DE MEXICO CAMPUS ZAPOPAN,1,2008/01/01,2021/11/26 13:13,1900/01/01 00:00,1900/01/01 00:00
1603,182,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Escuela libre de derecho y administración ,1,2008/02/21,2021/11/30 12:52,1900/01/01 00:00,1900/01/01 00:00
1604,183,Secretaria de Innovación Ciencia y Tecnología,NULL,NULL,NULL,NULL,Instituto Grafoemoción,1,2019/12/18,2021/12/08 10:14,1900/01/01 00:00,1900/01/01 00:00
1605,186,Secretaria de educación Jalisco ,NULL,NULL,NULL,NULL,Estudios e Investigaciones Jurídicas,1,2012/12/14,2022/02/04 13:38,1900/01/01 00:00,1900/01/01 00:00
1606,187,Secretaria de educación Jalisco ,NULL,NULL,NULL,NULL,INSTITUTO DE POSGRADOS Y CIENCIAS,1,2012/06/28,2022/02/14 09:49,1900/01/01 00:00,1900/01/01 00:00
1607,188,Secretaria de innovación ciencia y tecnologia,NULL,NULL,NULL,NULL, Instituto de Psicoterapia Transgeneracional.,1,2009/02/25,2022/02/21 10:07,1900/01/01 00:00,1900/01/01 00:00
1608,189,Secretaria de innovación ciencia y tecnologia,NULL,NULL,NULL,NULL,Universidad Univer,1,2002/09/20,2022/03/03 14:12,1900/01/01 00:00,1900/01/01 00:00
