id,persona_id,created_at
72278,72328,1900/01/01 00:00
72279,72329,1900/01/01 00:00
72280,72330,1900/01/01 00:00
72281,72331,1900/01/01 00:00
72282,72332,1900/01/01 00:00
72283,72333,1900/01/01 00:00
72284,72334,1900/01/01 00:00
72285,72335,1900/01/01 00:00
72286,72336,1900/01/01 00:00
72287,72337,1900/01/01 00:00
72288,72338,1900/01/01 00:00
72289,72339,1900/01/01 00:00
72290,72340,1900/01/01 00:00
72291,72341,1900/01/01 00:00
72292,72342,1900/01/01 00:00
72293,72343,1900/01/01 00:00
72294,72344,1900/01/01 00:00
72295,72345,1900/01/01 00:00
72296,72346,1900/01/01 00:00
72297,72347,1900/01/01 00:00
72298,72348,1900/01/01 00:00
72299,72349,1900/01/01 00:00
72300,72350,1900/01/01 00:00
72301,72351,1900/01/01 00:00
72302,72352,1900/01/01 00:00
72303,72353,1900/01/01 00:00
72304,72354,1900/01/01 00:00
72305,72355,1900/01/01 00:00
72306,72356,1900/01/01 00:00
72307,72357,1900/01/01 00:00
72308,72358,1900/01/01 00:00
72309,72359,1900/01/01 00:00
72310,72360,1900/01/01 00:00
72311,72361,1900/01/01 00:00
72312,72362,1900/01/01 00:00
72313,72363,1900/01/01 00:00
72314,72364,1900/01/01 00:00
72315,72365,1900/01/01 00:00
72316,72366,1900/01/01 00:00
72317,72367,1900/01/01 00:00
72318,72368,1900/01/01 00:00
72319,72369,1900/01/01 00:00
72320,72370,1900/01/01 00:00
72321,72371,1900/01/01 00:00
72322,72372,1900/01/01 00:00
72323,72373,1900/01/01 00:00
72324,72374,1900/01/01 00:00
72325,72375,1900/01/01 00:00
72326,72376,1900/01/01 00:00
72327,72377,1900/01/01 00:00
72328,72378,1900/01/01 00:00
72329,72379,1900/01/01 00:00
72330,72380,1900/01/01 00:00
72331,72381,1900/01/01 00:00
72332,72382,1900/01/01 00:00
72333,72383,1900/01/01 00:00
72334,72384,1900/01/01 00:00
72335,72385,1900/01/01 00:00
72336,72386,1900/01/01 00:00
72337,72387,1900/01/01 00:00
72338,72388,1900/01/01 00:00
72339,72389,1900/01/01 00:00
72340,72390,1900/01/01 00:00
72341,72391,1900/01/01 00:00
72342,72392,1900/01/01 00:00
72343,72393,1900/01/01 00:00
72344,72394,1900/01/01 00:00
72345,72395,1900/01/01 00:00
72346,72396,1900/01/01 00:00
72347,72397,1900/01/01 00:00
72348,72398,1900/01/01 00:00
72349,72399,1900/01/01 00:00
72350,72400,1900/01/01 00:00
72351,72401,1900/01/01 00:00
72352,72402,1900/01/01 00:00
72353,72403,1900/01/01 00:00
72354,72404,1900/01/01 00:00
72355,72405,1900/01/01 00:00
72356,72406,1900/01/01 00:00
72357,72407,1900/01/01 00:00
72358,72408,1900/01/01 00:00
72359,72409,1900/01/01 00:00
72360,72410,1900/01/01 00:00
72361,72411,1900/01/01 00:00
72362,72412,1900/01/01 00:00
72363,72413,1900/01/01 00:00
72364,72414,1900/01/01 00:00
72365,72415,1900/01/01 00:00
72366,72416,1900/01/01 00:00
72367,72417,1900/01/01 00:00
72368,72418,1900/01/01 00:00
72369,72419,1900/01/01 00:00
72370,72420,1900/01/01 00:00
72371,72421,1900/01/01 00:00
72372,72422,1900/01/01 00:00
72373,72423,1900/01/01 00:00
72374,72424,1900/01/01 00:00
72375,72425,1900/01/01 00:00
72376,72426,1900/01/01 00:00
72377,72427,1900/01/01 00:00
72378,72428,1900/01/01 00:00
72379,72429,1900/01/01 00:00
72380,72430,1900/01/01 00:00
72381,72431,1900/01/01 00:00
72382,72432,1900/01/01 00:00
72383,72433,1900/01/01 00:00
72384,72434,1900/01/01 00:00
72385,72435,1900/01/01 00:00
72386,72436,1900/01/01 00:00
72387,72437,1900/01/01 00:00
72388,72438,1900/01/01 00:00
72389,72439,1900/01/01 00:00
72390,72440,1900/01/01 00:00
72391,72441,1900/01/01 00:00
72392,72442,1900/01/01 00:00
72393,72443,1900/01/01 00:00
72394,72444,1900/01/01 00:00
72395,72445,1900/01/01 00:00
72396,72446,1900/01/01 00:00
72397,72447,1900/01/01 00:00
72398,72448,1900/01/01 00:00
72399,72449,1900/01/01 00:00
72400,72450,1900/01/01 00:00
72401,72451,1900/01/01 00:00
72402,72452,1900/01/01 00:00
72403,72453,1900/01/01 00:00
72404,72454,1900/01/01 00:00
72405,72455,1900/01/01 00:00
72406,72456,1900/01/01 00:00
72407,72457,1900/01/01 00:00
72408,72458,1900/01/01 00:00
72409,72459,1900/01/01 00:00
72410,72460,1900/01/01 00:00
72411,72461,1900/01/01 00:00
72412,72462,1900/01/01 00:00
72413,72463,1900/01/01 00:00
72414,72464,1900/01/01 00:00
72415,72465,1900/01/01 00:00
72416,72466,1900/01/01 00:00
72417,72467,1900/01/01 00:00
72418,72468,1900/01/01 00:00
72419,72469,1900/01/01 00:00
72420,72470,1900/01/01 00:00
72421,72471,1900/01/01 00:00
72422,72472,1900/01/01 00:00
72423,72473,1900/01/01 00:00
72424,72474,1900/01/01 00:00
72425,72475,1900/01/01 00:00
72426,72476,1900/01/01 00:00
72427,72477,1900/01/01 00:00
72428,72478,1900/01/01 00:00
72429,72479,1900/01/01 00:00
72430,72480,1900/01/01 00:00
72431,72481,1900/01/01 00:00
72432,72482,1900/01/01 00:00
72433,72483,1900/01/01 00:00
72434,72484,1900/01/01 00:00
72435,72485,1900/01/01 00:00
72436,72486,1900/01/01 00:00
72437,72487,1900/01/01 00:00
72438,72488,1900/01/01 00:00
72439,72489,1900/01/01 00:00
72440,72490,1900/01/01 00:00
72441,72491,1900/01/01 00:00
72442,72492,1900/01/01 00:00
72443,72493,1900/01/01 00:00
72444,72494,1900/01/01 00:00
72445,72495,1900/01/01 00:00
72446,72496,1900/01/01 00:00
72447,72497,1900/01/01 00:00
72448,72498,1900/01/01 00:00
72449,72499,1900/01/01 00:00
72450,72500,1900/01/01 00:00
72451,72501,1900/01/01 00:00
72452,72502,1900/01/01 00:00
72453,72503,1900/01/01 00:00
72454,72504,1900/01/01 00:00
72455,72505,1900/01/01 00:00
72456,72506,1900/01/01 00:00
72457,72507,1900/01/01 00:00
72458,72508,1900/01/01 00:00
72459,72509,1900/01/01 00:00
72460,72510,1900/01/01 00:00
72461,72511,1900/01/01 00:00
72462,72512,1900/01/01 00:00
72463,72513,1900/01/01 00:00
72464,72514,1900/01/01 00:00
72465,72515,1900/01/01 00:00
72466,72516,1900/01/01 00:00
72467,72517,1900/01/01 00:00
72468,72518,1900/01/01 00:00
72469,72519,1900/01/01 00:00
72470,72520,1900/01/01 00:00
72471,72521,1900/01/01 00:00
72472,72522,1900/01/01 00:00
72473,72523,1900/01/01 00:00
72474,72524,1900/01/01 00:00
72475,72525,1900/01/01 00:00
72476,72526,1900/01/01 00:00
72477,72527,1900/01/01 00:00
72478,72528,1900/01/01 00:00
72479,72529,1900/01/01 00:00
72480,72530,1900/01/01 00:00
72481,72531,1900/01/01 00:00
72482,72532,1900/01/01 00:00
72483,72533,1900/01/01 00:00
72484,72534,1900/01/01 00:00
72485,72535,1900/01/01 00:00
72486,72536,1900/01/01 00:00
72487,72537,1900/01/01 00:00
72488,72538,1900/01/01 00:00
72489,72539,1900/01/01 00:00
72490,72540,1900/01/01 00:00
72491,72541,1900/01/01 00:00
72492,72542,1900/01/01 00:00
72493,72543,1900/01/01 00:00
72494,72544,1900/01/01 00:00
72495,72545,1900/01/01 00:00
72496,72546,1900/01/01 00:00
72497,72547,1900/01/01 00:00
72498,72548,1900/01/01 00:00
72499,72549,1900/01/01 00:00
72500,72550,1900/01/01 00:00
72501,72551,1900/01/01 00:00
72502,72552,1900/01/01 00:00
72503,72553,1900/01/01 00:00
72504,72554,1900/01/01 00:00
72505,72555,1900/01/01 00:00
72506,72556,1900/01/01 00:00
72507,72557,1900/01/01 00:00
72508,72558,1900/01/01 00:00
72509,72559,1900/01/01 00:00
72510,72560,1900/01/01 00:00
72511,72561,1900/01/01 00:00
72512,72562,1900/01/01 00:00
72513,72563,1900/01/01 00:00
72514,72564,1900/01/01 00:00
72515,72565,1900/01/01 00:00
72516,72566,1900/01/01 00:00
72517,72567,1900/01/01 00:00
72518,72568,1900/01/01 00:00
72519,72569,1900/01/01 00:00
72520,72570,1900/01/01 00:00
72521,72571,1900/01/01 00:00
72522,72572,1900/01/01 00:00
72523,72573,1900/01/01 00:00
72524,72574,1900/01/01 00:00
72525,72575,1900/01/01 00:00
72526,72576,1900/01/01 00:00
72527,72577,1900/01/01 00:00
72528,72578,1900/01/01 00:00
72529,72579,1900/01/01 00:00
72530,72580,1900/01/01 00:00
72531,72581,1900/01/01 00:00
72532,72582,1900/01/01 00:00
72533,72583,1900/01/01 00:00
72534,72584,1900/01/01 00:00
72535,72585,1900/01/01 00:00
72536,72586,1900/01/01 00:00
72537,72587,1900/01/01 00:00
72538,72588,1900/01/01 00:00
72539,72589,1900/01/01 00:00
72540,72590,1900/01/01 00:00
72541,72591,1900/01/01 00:00
72542,72592,1900/01/01 00:00
72543,72593,1900/01/01 00:00
72544,72594,1900/01/01 00:00
72545,72595,1900/01/01 00:00
72546,72596,1900/01/01 00:00
72547,72597,1900/01/01 00:00
72548,72598,1900/01/01 00:00
72549,72599,1900/01/01 00:00
72550,72600,1900/01/01 00:00
72551,72601,1900/01/01 00:00
72552,72602,1900/01/01 00:00
72553,72603,1900/01/01 00:00
72554,72604,1900/01/01 00:00
72555,72605,1900/01/01 00:00
72556,72606,1900/01/01 00:00
72557,72607,1900/01/01 00:00
72558,72608,1900/01/01 00:00
72559,72609,1900/01/01 00:00
72560,72610,1900/01/01 00:00
72561,72611,1900/01/01 00:00
72562,72612,1900/01/01 00:00
72563,72613,1900/01/01 00:00
72564,72614,1900/01/01 00:00
72565,72615,1900/01/01 00:00
72566,72616,1900/01/01 00:00
72567,72617,1900/01/01 00:00
72568,72618,1900/01/01 00:00
72569,72619,1900/01/01 00:00
72570,72620,1900/01/01 00:00
72571,72621,1900/01/01 00:00
72572,72622,1900/01/01 00:00
72573,72623,1900/01/01 00:00
72574,72624,1900/01/01 00:00
72575,72625,1900/01/01 00:00
72576,72626,1900/01/01 00:00
72577,72627,1900/01/01 00:00
72578,72628,1900/01/01 00:00
72579,72629,1900/01/01 00:00
72580,72630,1900/01/01 00:00
72581,72631,1900/01/01 00:00
72582,72632,1900/01/01 00:00
72583,72633,1900/01/01 00:00
72584,72634,1900/01/01 00:00
72585,72635,1900/01/01 00:00
72586,72636,1900/01/01 00:00
72587,72637,1900/01/01 00:00
72588,72638,1900/01/01 00:00
72589,72639,1900/01/01 00:00
72590,72640,1900/01/01 00:00
72591,72641,1900/01/01 00:00
72592,72642,1900/01/01 00:00
72593,72643,1900/01/01 00:00
72594,72644,1900/01/01 00:00
72595,72645,1900/01/01 00:00
72596,72646,1900/01/01 00:00
72597,72647,1900/01/01 00:00
72598,72648,1900/01/01 00:00
72599,72649,1900/01/01 00:00
72600,72650,1900/01/01 00:00
72601,72651,1900/01/01 00:00
72602,72652,1900/01/01 00:00
72603,72653,1900/01/01 00:00
72604,72654,1900/01/01 00:00
72605,72655,1900/01/01 00:00
72606,72656,1900/01/01 00:00
72607,72657,1900/01/01 00:00
72608,72658,1900/01/01 00:00
72609,72659,1900/01/01 00:00
72610,72660,1900/01/01 00:00
72611,72661,1900/01/01 00:00
72612,72662,1900/01/01 00:00
72613,72663,1900/01/01 00:00
72614,72664,1900/01/01 00:00
72615,72665,1900/01/01 00:00
72616,72666,1900/01/01 00:00
72617,72667,1900/01/01 00:00
72618,72668,1900/01/01 00:00
72619,72669,1900/01/01 00:00
72620,72670,1900/01/01 00:00
72621,72671,1900/01/01 00:00
72622,72672,1900/01/01 00:00
72623,72673,1900/01/01 00:00
72624,72674,1900/01/01 00:00
72625,72675,1900/01/01 00:00
72626,72676,1900/01/01 00:00
72627,72677,1900/01/01 00:00
72628,72678,1900/01/01 00:00
72629,72679,1900/01/01 00:00
72630,72680,1900/01/01 00:00
72631,72681,1900/01/01 00:00
72632,72682,1900/01/01 00:00
72633,72683,1900/01/01 00:00
72634,72684,1900/01/01 00:00
72635,72685,1900/01/01 00:00
72636,72686,1900/01/01 00:00
72637,72687,1900/01/01 00:00
72638,72688,1900/01/01 00:00
72639,72689,1900/01/01 00:00
72640,72690,1900/01/01 00:00
72641,72691,1900/01/01 00:00
72642,72692,1900/01/01 00:00
72643,72693,1900/01/01 00:00
72644,72694,1900/01/01 00:00
72645,72695,1900/01/01 00:00
72646,72696,1900/01/01 00:00
72647,72697,1900/01/01 00:00
72648,72698,1900/01/01 00:00
72649,72699,1900/01/01 00:00
72650,72700,1900/01/01 00:00
72651,72701,1900/01/01 00:00
72652,72702,1900/01/01 00:00
72653,72703,1900/01/01 00:00
72654,72704,1900/01/01 00:00
72655,72705,1900/01/01 00:00
72656,72706,1900/01/01 00:00
72657,72707,1900/01/01 00:00
72658,72708,1900/01/01 00:00
72659,72709,1900/01/01 00:00
72660,72710,1900/01/01 00:00
72661,72711,1900/01/01 00:00
72662,72712,1900/01/01 00:00
72663,72713,1900/01/01 00:00
72664,72714,1900/01/01 00:00
72665,72715,1900/01/01 00:00
72666,72716,1900/01/01 00:00
72667,72717,1900/01/01 00:00
72668,72718,1900/01/01 00:00
72669,72719,1900/01/01 00:00
72670,72720,1900/01/01 00:00
72671,72721,1900/01/01 00:00
72672,72722,1900/01/01 00:00
72673,72723,1900/01/01 00:00
72674,72724,1900/01/01 00:00
72675,72725,1900/01/01 00:00
72676,72726,1900/01/01 00:00
72677,72727,1900/01/01 00:00
72678,72728,1900/01/01 00:00
72679,72729,1900/01/01 00:00
72680,72730,1900/01/01 00:00
72681,72731,1900/01/01 00:00
72682,72732,1900/01/01 00:00
72683,72733,1900/01/01 00:00
72684,72734,1900/01/01 00:00
72685,72735,1900/01/01 00:00
72686,72736,1900/01/01 00:00
72687,72737,1900/01/01 00:00
72688,72738,1900/01/01 00:00
72689,72739,1900/01/01 00:00
72690,72740,1900/01/01 00:00
72691,72741,1900/01/01 00:00
72692,72742,1900/01/01 00:00
72693,72743,1900/01/01 00:00
72694,72744,1900/01/01 00:00
72695,72745,1900/01/01 00:00
72696,72746,1900/01/01 00:00
72697,72747,1900/01/01 00:00
72698,72748,1900/01/01 00:00
72699,72749,1900/01/01 00:00
72700,72750,1900/01/01 00:00
72701,72751,1900/01/01 00:00
72702,72752,1900/01/01 00:00
72703,72753,1900/01/01 00:00
72704,72754,1900/01/01 00:00
72705,72755,1900/01/01 00:00
72706,72756,1900/01/01 00:00
72707,72757,1900/01/01 00:00
72708,72758,1900/01/01 00:00
72709,72759,1900/01/01 00:00
72710,72760,1900/01/01 00:00
72711,72761,1900/01/01 00:00
72712,72762,1900/01/01 00:00
72713,72763,1900/01/01 00:00
72714,72764,1900/01/01 00:00
72715,72765,1900/01/01 00:00
72716,72766,1900/01/01 00:00
72717,72767,1900/01/01 00:00
72718,72768,1900/01/01 00:00
72719,72769,1900/01/01 00:00
72720,72770,1900/01/01 00:00
72721,72771,1900/01/01 00:00
72722,72772,1900/01/01 00:00
72723,72773,1900/01/01 00:00
72724,72774,1900/01/01 00:00
72725,72775,1900/01/01 00:00
72726,72776,1900/01/01 00:00
72727,72777,1900/01/01 00:00
72728,72778,1900/01/01 00:00
72729,72779,1900/01/01 00:00
72730,72780,1900/01/01 00:00
72731,72781,1900/01/01 00:00
72732,72782,1900/01/01 00:00
72733,72783,1900/01/01 00:00
72734,72784,1900/01/01 00:00
72735,72785,1900/01/01 00:00
72736,72786,1900/01/01 00:00
72737,72787,1900/01/01 00:00
72738,72788,1900/01/01 00:00
72739,72789,1900/01/01 00:00
72740,72790,1900/01/01 00:00
72741,72791,1900/01/01 00:00
72742,72792,1900/01/01 00:00
72743,72793,1900/01/01 00:00
72744,72794,1900/01/01 00:00
72745,72795,1900/01/01 00:00
72746,72796,1900/01/01 00:00
72747,72797,1900/01/01 00:00
72748,72798,1900/01/01 00:00
72749,72799,1900/01/01 00:00
72750,72800,1900/01/01 00:00
72751,72801,1900/01/01 00:00
72752,72802,1900/01/01 00:00
72753,72803,1900/01/01 00:00
72754,72804,1900/01/01 00:00
72755,72805,1900/01/01 00:00
72756,72806,1900/01/01 00:00
72757,72807,1900/01/01 00:00
72758,72808,1900/01/01 00:00
72759,72809,1900/01/01 00:00
72760,72810,1900/01/01 00:00
72761,72811,1900/01/01 00:00
72762,72812,1900/01/01 00:00
72763,72813,1900/01/01 00:00
72764,72814,1900/01/01 00:00
72765,72815,1900/01/01 00:00
72766,72816,1900/01/01 00:00
72767,72817,1900/01/01 00:00
72768,72818,1900/01/01 00:00
72769,72819,1900/01/01 00:00
72770,72820,1900/01/01 00:00
72771,72821,1900/01/01 00:00
72772,72822,1900/01/01 00:00
72773,72823,1900/01/01 00:00
72774,72824,1900/01/01 00:00
72775,72825,1900/01/01 00:00
72776,72826,1900/01/01 00:00
72777,72827,1900/01/01 00:00
72778,72828,1900/01/01 00:00
72779,72829,1900/01/01 00:00
72780,72830,1900/01/01 00:00
72781,72831,1900/01/01 00:00
72782,72832,1900/01/01 00:00
72783,72833,1900/01/01 00:00
72784,72834,1900/01/01 00:00
72785,72835,1900/01/01 00:00
72786,72836,1900/01/01 00:00
72787,72837,1900/01/01 00:00
72788,72838,1900/01/01 00:00
72789,72839,1900/01/01 00:00
72790,72840,1900/01/01 00:00
72791,72841,1900/01/01 00:00
72792,72842,1900/01/01 00:00
72793,72843,1900/01/01 00:00
72794,72844,1900/01/01 00:00
72795,72845,1900/01/01 00:00
72796,72846,1900/01/01 00:00
72797,72847,1900/01/01 00:00
72798,72848,1900/01/01 00:00
72799,72849,1900/01/01 00:00
72800,72850,1900/01/01 00:00
72801,72851,1900/01/01 00:00
72802,72852,1900/01/01 00:00
72803,72853,1900/01/01 00:00
72804,72854,1900/01/01 00:00
72805,72855,1900/01/01 00:00
72806,72856,1900/01/01 00:00
72807,72857,1900/01/01 00:00
72808,72858,1900/01/01 00:00
72809,72859,1900/01/01 00:00
72810,72860,1900/01/01 00:00
72811,72861,1900/01/01 00:00
72812,72862,1900/01/01 00:00
72813,72863,1900/01/01 00:00
72814,72864,1900/01/01 00:00
72815,72865,1900/01/01 00:00
72816,72866,1900/01/01 00:00
72817,72867,1900/01/01 00:00
72818,72868,1900/01/01 00:00
72819,72869,1900/01/01 00:00
72820,72870,1900/01/01 00:00
72821,72871,1900/01/01 00:00
72822,72872,1900/01/01 00:00
72823,72873,1900/01/01 00:00
72824,72874,1900/01/01 00:00
72825,72875,1900/01/01 00:00
72826,72876,1900/01/01 00:00
72827,72877,1900/01/01 00:00
72828,72878,1900/01/01 00:00
72829,72879,1900/01/01 00:00
72830,72880,1900/01/01 00:00
72831,72881,1900/01/01 00:00
72832,72882,1900/01/01 00:00
72833,72883,1900/01/01 00:00
72834,72884,1900/01/01 00:00
72835,72885,1900/01/01 00:00
72836,72886,1900/01/01 00:00
72837,72887,1900/01/01 00:00
72838,72888,1900/01/01 00:00
72839,72889,1900/01/01 00:00
72840,72890,1900/01/01 00:00
72841,72891,1900/01/01 00:00
72842,72892,1900/01/01 00:00
72843,72893,1900/01/01 00:00
72844,72894,1900/01/01 00:00
72845,72895,1900/01/01 00:00
72846,72896,1900/01/01 00:00
72847,72897,1900/01/01 00:00
72848,72898,1900/01/01 00:00
72849,72899,1900/01/01 00:00
72850,72900,1900/01/01 00:00
72851,72901,1900/01/01 00:00
72852,72902,1900/01/01 00:00
72853,72903,1900/01/01 00:00
72854,72904,1900/01/01 00:00
72855,72905,1900/01/01 00:00
72856,72906,1900/01/01 00:00
72857,72907,1900/01/01 00:00
72858,72908,1900/01/01 00:00
72859,72909,1900/01/01 00:00
72860,72910,1900/01/01 00:00
72861,72911,1900/01/01 00:00
72862,72912,1900/01/01 00:00
72863,72913,1900/01/01 00:00
72864,72914,1900/01/01 00:00
72865,72915,1900/01/01 00:00
72866,72916,1900/01/01 00:00
72867,72917,1900/01/01 00:00
72868,72918,1900/01/01 00:00
72869,72919,1900/01/01 00:00
72870,72920,1900/01/01 00:00
72871,72921,1900/01/01 00:00
72872,72922,1900/01/01 00:00
72873,72923,1900/01/01 00:00
72874,72924,1900/01/01 00:00
72875,72925,1900/01/01 00:00
72876,72926,1900/01/01 00:00
72877,72927,1900/01/01 00:00
72878,72928,1900/01/01 00:00
72879,72929,1900/01/01 00:00
72880,72930,1900/01/01 00:00
72881,72931,1900/01/01 00:00
72882,72932,1900/01/01 00:00
72883,72933,1900/01/01 00:00
72884,72934,1900/01/01 00:00
72885,72935,1900/01/01 00:00
72886,72936,1900/01/01 00:00
72887,72937,1900/01/01 00:00
72888,72938,1900/01/01 00:00
72889,72939,1900/01/01 00:00
72890,72940,1900/01/01 00:00
72891,72941,1900/01/01 00:00
72892,72942,1900/01/01 00:00
72893,72943,1900/01/01 00:00
72894,72944,1900/01/01 00:00
72895,72945,1900/01/01 00:00
72896,72946,1900/01/01 00:00
72897,72947,1900/01/01 00:00
72898,72948,1900/01/01 00:00
72899,72949,1900/01/01 00:00
72900,72950,1900/01/01 00:00
72901,72951,1900/01/01 00:00
72902,72952,1900/01/01 00:00
72903,72953,1900/01/01 00:00
72904,72954,1900/01/01 00:00
72905,72955,1900/01/01 00:00
72906,72956,1900/01/01 00:00
72907,72957,1900/01/01 00:00
72908,72958,1900/01/01 00:00
72909,72959,1900/01/01 00:00
72910,72960,1900/01/01 00:00
72911,72961,1900/01/01 00:00
72912,72962,1900/01/01 00:00
72913,72963,1900/01/01 00:00
72914,72964,1900/01/01 00:00
72915,72965,1900/01/01 00:00
72916,72966,1900/01/01 00:00
72917,72967,1900/01/01 00:00
72918,72968,1900/01/01 00:00
72919,72969,1900/01/01 00:00
72920,72970,1900/01/01 00:00
72921,72971,1900/01/01 00:00
72922,72972,1900/01/01 00:00
72923,72973,1900/01/01 00:00
72924,72974,1900/01/01 00:00
72925,72975,1900/01/01 00:00
72926,72976,1900/01/01 00:00
72927,72977,1900/01/01 00:00
72928,72978,1900/01/01 00:00
72929,72979,1900/01/01 00:00
72930,72980,1900/01/01 00:00
72931,72981,1900/01/01 00:00
72932,72982,1900/01/01 00:00
72933,72983,1900/01/01 00:00
72934,72984,1900/01/01 00:00
72935,72985,1900/01/01 00:00
72936,72986,1900/01/01 00:00
72937,72987,1900/01/01 00:00
72938,72988,1900/01/01 00:00
72939,72989,1900/01/01 00:00
72940,72990,1900/01/01 00:00
72941,72991,1900/01/01 00:00
72942,72992,1900/01/01 00:00
72943,72993,1900/01/01 00:00
72944,72994,1900/01/01 00:00
72945,72995,1900/01/01 00:00
72946,72996,1900/01/01 00:00
72947,72997,1900/01/01 00:00
72948,72998,1900/01/01 00:00
72949,72999,1900/01/01 00:00
72950,73000,1900/01/01 00:00
72951,73001,1900/01/01 00:00
72952,73002,1900/01/01 00:00
72953,73003,1900/01/01 00:00
72954,73004,1900/01/01 00:00
72955,73005,1900/01/01 00:00
72956,73006,1900/01/01 00:00
72957,73007,1900/01/01 00:00
72958,73008,1900/01/01 00:00
72959,73009,1900/01/01 00:00
72960,73010,1900/01/01 00:00
72961,73011,1900/01/01 00:00
72962,73012,1900/01/01 00:00
72963,73013,1900/01/01 00:00
72964,73014,1900/01/01 00:00
72965,73015,1900/01/01 00:00
72966,73016,1900/01/01 00:00
72967,73017,1900/01/01 00:00
72968,73018,1900/01/01 00:00
72969,73019,1900/01/01 00:00
72970,73020,1900/01/01 00:00
72971,73021,1900/01/01 00:00
72972,73022,1900/01/01 00:00
72973,73023,1900/01/01 00:00
72974,73024,1900/01/01 00:00
72975,73025,1900/01/01 00:00
72976,73026,1900/01/01 00:00
72977,73027,1900/01/01 00:00
72978,73028,1900/01/01 00:00
72979,73029,1900/01/01 00:00
72980,73030,1900/01/01 00:00
72981,73031,1900/01/01 00:00
72982,73032,1900/01/01 00:00
72983,73033,1900/01/01 00:00
72984,73034,1900/01/01 00:00
72985,73035,1900/01/01 00:00
72986,73036,1900/01/01 00:00
72987,73037,1900/01/01 00:00
72988,73038,1900/01/01 00:00
72989,73039,1900/01/01 00:00
72990,73040,1900/01/01 00:00
72991,73041,1900/01/01 00:00
72992,73042,1900/01/01 00:00
72993,73043,1900/01/01 00:00
72994,73044,1900/01/01 00:00
72995,73045,1900/01/01 00:00
72996,73046,1900/01/01 00:00
72997,73047,1900/01/01 00:00
72998,73048,1900/01/01 00:00
72999,73049,1900/01/01 00:00
73000,73050,1900/01/01 00:00
73001,73051,1900/01/01 00:00
73002,73052,1900/01/01 00:00
73003,73053,1900/01/01 00:00
73004,73054,1900/01/01 00:00
73005,73055,1900/01/01 00:00
73006,73056,1900/01/01 00:00
73007,73057,1900/01/01 00:00
